10968
1515	5074	2	3
1515	5126	2	1
1515	5129	2	1
1515	5144	2	1
1516	5061	2	1
1516	5074	2	2
1516	5126	2	1
1516	5144	2	6
1517	5129	2	1
1517	5144	2	2
1518	5061	2	5
1518	5129	2	3
1518	5144	2	2
1519	5061	2	7
1519	5074	2	6
1519	5126	2	6
1519	5129	2	2
1519	5144	2	9
1520	5129	2	1
1520	5144	2	1
1521	5129	2	1
1521	5144	2	2
1522	5074	2	4
1522	5129	2	1
1522	5144	2	8
1523	5061	2	1
1523	5074	2	3
1524	5061	2	2
1524	5074	2	5
1524	5126	2	1
1524	5129	2	1
1524	5144	2	5
1525	5061	2	2
1525	5129	2	1
1525	5144	2	1
1527	5126	2	1
1528	5061	2	2
1528	5074	2	3
1529	5126	2	1
1530	5061	2	1
1530	5074	2	3
1530	5129	2	1
1531	5061	2	2
1531	5074	2	3
1531	5129	2	1
1532	5074	2	1
1533	5061	2	13
1533	5074	2	2
1533	5126	2	6
1533	5129	2	4
1533	5144	2	7
1534	5061	2	3
1534	5074	2	3
1534	5126	2	3
1534	5129	2	1
1534	5144	2	2
1535	5126	2	1
1535	5144	2	4
1536	5129	2	1
1536	5144	2	1
1537	5061	2	1
1537	5074	2	1
1537	5126	2	1
1537	5144	2	1
1538	5061	2	17
1538	5074	2	2
1538	5126	2	1
1538	5129	2	3
1538	5144	2	4
1539	5126	2	1
1539	5144	2	1
1540	5061	2	1
1540	5074	2	2
1541	5061	2	2
1541	5074	2	6
1541	5126	2	1
1541	5129	2	1
1541	5144	2	1
1542	5144	2	1
1543	5061	2	2
1543	5074	2	1
1543	5126	2	2
1543	5129	2	1
1543	5144	2	5
1546	5061	2	4
1546	5074	2	1
1546	5126	2	5
1546	5129	2	1
1546	5144	2	4
1547	5074	2	1
1547	5126	2	3
1547	5129	2	1
1547	5144	2	3
1549	5061	2	2
1549	5074	2	3
1550	5061	2	2
1550	5074	2	1
1550	5126	2	2
1550	5129	2	1
1550	5144	2	6
1551	5061	2	2
1551	5074	2	4
1551	5126	2	1
1551	5129	2	1
1551	5144	2	1
1552	5061	2	3
1552	5074	2	4
1552	5126	2	1
1552	5129	2	1
1553	5061	2	1
1554	5074	2	1
1554	5126	2	1
1554	5129	2	1
1554	5144	2	3
1555	5061	2	2
1555	5129	2	2
1555	5144	2	2
1556	5061	2	1
1556	5074	2	4
1556	5144	2	1
1557	5061	2	2
1557	5074	2	2
1558	5061	2	3
1558	5074	2	2
1558	5126	2	2
1558	5129	2	2
1558	5144	2	1
1559	5074	2	1
1559	5144	2	1
1560	5061	2	1
1560	5074	2	2
1560	5126	2	1
1560	5129	2	1
1560	5144	2	1
1561	5061	2	3
1561	5074	2	3
1561	5129	2	1
1563	5061	2	1
1563	5074	2	2
1563	5126	2	1
1563	5144	2	2
1564	5126	2	3
1564	5129	2	1
1564	5144	2	5
1565	5061	2	1
1565	5074	2	3
1565	5129	2	2
1566	5061	2	3
1566	5074	2	3
1566	5129	2	1
1567	5061	2	2
1567	5129	2	3
1567	5144	2	2
1568	5061	2	28
1568	5074	2	3
1568	5126	2	8
1568	5129	2	5
1568	5144	2	9
1569	5061	2	1
1569	5074	2	3
1569	5129	2	2
1570	5061	2	1
1572	5061	2	1
1573	5061	2	4
1573	5074	2	3
1573	5126	2	1
1573	5129	2	1
1574	5061	2	5
1574	5074	2	5
1574	5126	2	4
1574	5129	2	1
1574	5144	2	3
1575	5061	2	2
1575	5074	2	3
1575	5129	2	1
1576	5074	2	1
1576	5129	2	1
1576	5144	2	2
1578	5061	2	1
1578	5074	2	3
1578	5126	2	2
1578	5144	2	3
1580	5061	2	4
1580	5074	2	5
1580	5126	2	1
1580	5129	2	1
1580	5144	2	4
1581	5061	2	2
1581	5074	2	3
1581	5126	2	1
1581	5129	2	1
1582	5061	2	4
1582	5074	2	4
1582	5126	2	1
1582	5129	2	2
1583	5061	2	1
1584	5074	2	2
1585	5061	2	2
1585	5074	2	3
1585	5129	2	1
1586	5126	2	1
1586	5144	2	1
1587	5061	2	5
1587	5074	2	8
1587	5126	2	5
1587	5129	2	3
1587	5144	2	8
1588	5061	2	1
1588	5129	2	1
1588	5144	2	2
1589	5144	2	1
1590	5061	2	2
1590	5074	2	3
1590	5129	2	1
1591	5061	2	1
1591	5126	2	1
1591	5144	2	2
1592	5061	2	15
1592	5074	2	7
1592	5126	2	11
1592	5129	2	9
1592	5144	2	19
1593	5061	2	6
1593	5074	2	4
1593	5126	2	1
1593	5129	2	2
1593	5144	2	2
1594	5061	2	2
1594	5126	2	1
1594	5129	2	2
1594	5144	2	1
1596	5061	2	1
1596	5126	2	1
1596	5129	2	1
1596	5144	2	2
1597	5061	2	2
1597	5074	2	3
1597	5126	2	1
1597	5129	2	1
1599	5061	2	5
1599	5074	2	7
1599	5126	2	2
1599	5129	2	1
1599	5144	2	3
1600	5061	2	7
1600	5129	2	3
1600	5144	2	2
1601	5074	2	1
1601	5129	2	1
1601	5144	2	1
1602	5074	2	1
1602	5126	2	1
1602	5129	2	1
1602	5144	2	1
1603	5061	2	7
1603	5074	2	6
1603	5126	2	2
1603	5129	2	2
1603	5144	2	5
1604	5061	2	8
1604	5074	2	2
1604	5126	2	10
1604	5129	2	4
1604	5144	2	12
1605	5061	2	9
1605	5074	2	1
1605	5126	2	3
1605	5129	2	3
1605	5144	2	5
1606	5074	2	1
1606	5126	2	1
1606	5144	2	1
1607	5061	2	1
1607	5074	2	3
1607	5129	2	1
1607	5144	2	1
1608	5061	2	2
1608	5074	2	3
1609	5061	2	3
1609	5074	2	3
1609	5129	2	1
1611	5061	2	3
1611	5074	2	3
1611	5126	2	1
1611	5129	2	1
1613	5129	2	1
1614	5061	2	1
1614	5126	2	2
1614	5129	2	1
1614	5144	2	2
1615	5061	2	1
1615	5074	2	3
1616	5061	2	1
1616	5126	2	3
1616	5129	2	1
1616	5144	2	2
1617	5061	2	1
1617	5126	2	3
1617	5129	2	1
1617	5144	2	5
1618	5061	2	3
1618	5074	2	3
1618	5126	2	1
1618	5129	2	1
1619	5061	2	1
1619	5129	2	3
1619	5144	2	2
1620	5061	2	2
1620	5074	2	2
1620	5126	2	2
1620	5144	2	1
1622	5126	2	1
1622	5144	2	1
1624	5061	2	4
1624	5074	2	4
1624	5126	2	3
1624	5129	2	3
1624	5144	2	1
1625	5061	2	1
1625	5074	2	1
1626	5061	2	4
1626	5074	2	4
1626	5129	2	2
1626	5144	2	6
1627	5061	2	1
1627	5074	2	3
1627	5129	2	1
1628	5061	2	7
1628	5074	2	7
1628	5126	2	5
1628	5129	2	5
1628	5144	2	4
1629	5061	2	1
1630	5061	2	2
1630	5074	2	3
1630	5129	2	2
1631	5061	2	1
1631	5074	2	1
1631	5129	2	1
1632	5061	2	3
1632	5074	2	3
1632	5126	2	1
1632	5144	2	2
1633	5061	2	2
1633	5074	2	1
1633	5126	2	2
1633	5129	2	2
1633	5144	2	4
1634	5061	2	1
1634	5144	2	3
1635	5061	2	1
1635	5074	2	1
1636	5061	2	7
1636	5074	2	2
1636	5126	2	1
1636	5129	2	2
1636	5144	2	2
1637	5061	2	1
1637	5074	2	3
1638	5061	2	2
1638	5074	2	3
1638	5129	2	2
1640	5061	2	1
1640	5074	2	3
1641	5061	2	1
1641	5074	2	3
1641	5144	2	1
1642	5144	2	2
1643	5074	2	1
1643	5144	2	2
1644	5061	2	1
1644	5074	2	3
1644	5129	2	1
1645	5126	2	1
1645	5129	2	1
1645	5144	2	1
1646	5061	2	3
1646	5074	2	6
1646	5126	2	8
1646	5129	2	4
1646	5144	2	7
1647	5074	2	1
1647	5126	2	4
1647	5144	2	6
1648	5061	2	2
1648	5129	2	3
1648	5144	2	3
1649	5126	2	1
1650	5144	2	1
1652	5061	2	1
1652	5074	2	3
1652	5126	2	1
1652	5129	2	1
1652	5144	2	1
1653	5061	2	6
1653	5074	2	6
1653	5126	2	1
1653	5129	2	1
1653	5144	2	1
1654	5061	2	2
1654	5074	2	1
1654	5126	2	7
1654	5129	2	2
1654	5144	2	6
1655	5061	2	2
1656	5061	2	1
1656	5074	2	3
1657	5061	2	6
1657	5074	2	6
1657	5126	2	4
1657	5129	2	4
1657	5144	2	6
1658	5061	2	2
1658	5126	2	1
1658	5129	2	2
1658	5144	2	2
1659	5061	2	1
1659	5074	2	3
1659	5129	2	2
1660	5126	2	2
1660	5129	2	1
1660	5144	2	3
1661	5061	2	2
1661	5074	2	3
1662	5061	2	1
1662	5074	2	3
1663	5061	2	1
1664	5061	2	2
1664	5074	2	3
1664	5129	2	1
1665	5061	2	3
1665	5074	2	3
1665	5126	2	1
1665	5129	2	1
1666	5061	2	2
1666	5074	2	2
1666	5129	2	1
1667	5061	2	4
1667	5074	2	2
1667	5126	2	10
1667	5129	2	3
1667	5144	2	6
1668	5061	2	1
1668	5074	2	3
1669	5061	2	3
1669	5074	2	3
1669	5129	2	2
1670	5061	2	4
1670	5074	2	3
1670	5126	2	1
1670	5129	2	1
1671	5061	2	3
1671	5074	2	3
1671	5126	2	1
1671	5129	2	1
1671	5144	2	6
1672	5074	2	1
1672	5129	2	1
1672	5144	2	2
1674	5061	2	3
1674	5074	2	2
1674	5126	2	1
1674	5129	2	3
1674	5144	2	3
1675	5126	2	2
1676	5129	2	1
1676	5144	2	1
1677	5061	2	1
1677	5129	2	3
1677	5144	2	2
1678	5126	2	1
1679	5061	2	1
1680	5061	2	1
1681	5061	2	2
1681	5129	2	3
1681	5144	2	2
1682	5061	2	2
1682	5074	2	1
1682	5126	2	3
1682	5144	2	2
1683	5061	2	4
1683	5074	2	2
1683	5126	2	7
1683	5129	2	1
1683	5144	2	7
1684	5061	2	3
1684	5074	2	3
1684	5129	2	1
1685	5061	2	1
1685	5074	2	1
1685	5126	2	1
1685	5144	2	2
1687	5061	2	2
1687	5074	2	2
1687	5126	2	6
1687	5129	2	1
1687	5144	2	5
1688	5061	2	2
1688	5074	2	1
1688	5126	2	1
1688	5129	2	2
1688	5144	2	2
1689	5061	2	3
1689	5074	2	2
1689	5126	2	1
1689	5129	2	2
1689	5144	2	3
1690	5061	2	1
1691	5074	2	1
1691	5126	2	1
1692	5061	2	1
1693	5061	2	1
1694	5129	2	2
1695	5061	2	2
1695	5074	2	3
1695	5126	2	1
1695	5129	2	1
1696	5129	2	1
1696	5144	2	1
1698	5061	2	2
1698	5074	2	3
1698	5126	2	3
1698	5144	2	4
1699	5061	2	3
1700	5061	2	3
1700	5074	2	4
1700	5129	2	2
1701	5061	2	1
1701	5074	2	1
1701	5126	2	1
1701	5144	2	1
1703	5061	2	1
1703	5074	2	3
1704	5061	2	1
1705	5061	2	3
1705	5074	2	3
1705	5129	2	1
1706	5061	2	3
1706	5074	2	3
1706	5129	2	1
1707	5061	2	1
1707	5074	2	2
1707	5126	2	3
1707	5129	2	1
1707	5144	2	8
1708	5061	2	1
1708	5126	2	3
1708	5129	2	1
1708	5144	2	7
1709	5144	2	3
1710	5126	2	1
1711	5061	2	1
1711	5074	2	3
1712	5061	2	2
1712	5074	2	3
1712	5129	2	1
1713	5074	2	1
1713	5126	2	1
1714	5061	2	2
1714	5074	2	5
1714	5129	2	1
1715	5061	2	3
1715	5126	2	1
1715	5129	2	4
1715	5144	2	3
1716	5061	2	6
1716	5074	2	3
1716	5126	2	4
1716	5129	2	2
1716	5144	2	7
1717	5061	2	8
1717	5074	2	8
1717	5126	2	7
1717	5129	2	3
1717	5144	2	11
1718	5126	2	1
1718	5129	2	1
1718	5144	2	1
1719	5061	2	3
1719	5074	2	1
1719	5126	2	1
1719	5129	2	3
1719	5144	2	1
1720	5061	2	3
1720	5126	2	1
1720	5129	2	4
1720	5144	2	3
1721	5074	2	1
1721	5126	2	2
1721	5129	2	2
1721	5144	2	2
1722	5061	2	3
1722	5074	2	3
1722	5126	2	5
1722	5129	2	4
1722	5144	2	6
1723	5061	2	3
1723	5074	2	3
1723	5129	2	1
1724	5061	2	1
1724	5074	2	2
1724	5126	2	1
1724	5144	2	1
1725	5061	2	3
1725	5074	2	3
1725	5126	2	1
1725	5129	2	2
1726	5061	2	2
1726	5129	2	3
1726	5144	2	3
1727	5061	2	5
1727	5074	2	3
1727	5126	2	5
1727	5144	2	4
1728	5061	2	1
1728	5074	2	3
1729	5061	2	1
1729	5074	2	1
1729	5126	2	5
1729	5129	2	3
1729	5144	2	9
1730	5144	2	1
1731	5061	2	2
1731	5074	2	3
1731	5126	2	1
1731	5129	2	1
1733	5061	2	1
1734	5144	2	1
1735	5061	2	2
1735	5074	2	3
1735	5129	2	1
1736	5061	2	2
1736	5126	2	1
1736	5129	2	2
1736	5144	2	2
1738	5061	2	4
1738	5074	2	6
1738	5126	2	3
1738	5129	2	3
1738	5144	2	1
1739	5126	2	1
1739	5129	2	1
1739	5144	2	2
1740	5061	2	4
1740	5074	2	2
1740	5126	2	1
1740	5129	2	1
1741	5061	2	3
1741	5074	2	3
1741	5126	2	1
1741	5129	2	2
1742	5061	2	1
1742	5074	2	3
1742	5126	2	7
1742	5129	2	1
1742	5144	2	5
1743	5061	2	1
1743	5074	2	1
1744	5061	2	1
1744	5126	2	2
1744	5129	2	1
1744	5144	2	3
1745	5061	2	1
1745	5126	2	3
1745	5129	2	1
1745	5144	2	3
1746	5061	2	1
1746	5074	2	2
1746	5129	2	1
1746	5144	2	2
1748	5126	2	1
1749	5061	2	2
1749	5074	2	3
1749	5129	2	1
1750	5061	2	1
1750	5074	2	1
1750	5126	2	1
1750	5144	2	1
1751	5126	2	3
1752	5061	2	1
1752	5074	2	3
1752	5144	2	1
1754	5061	2	1
1755	5061	2	2
1755	5074	2	4
1755	5126	2	2
1755	5129	2	2
1755	5144	2	5
1756	5061	2	1
1756	5126	2	2
1757	5061	2	2
1757	5074	2	3
1757	5129	2	1
1758	5061	2	2
1758	5074	2	3
1759	5061	2	2
1759	5074	2	1
1759	5126	2	1
1759	5144	2	1
1760	5074	2	2
1760	5126	2	1
1760	5129	2	3
1760	5144	2	2
1761	5129	2	1
1761	5144	2	1
1764	5074	2	1
1764	5126	2	1
1764	5144	2	4
1765	5061	2	2
1765	5126	2	1
1765	5129	2	3
1765	5144	2	2
1766	5061	2	1
1766	5074	2	3
1766	5129	2	1
1767	5061	2	2
1767	5129	2	3
1767	5144	2	3
1768	5061	2	4
1768	5074	2	4
1768	5126	2	2
1768	5129	2	1
1769	5061	2	1
1769	5074	2	3
1769	5129	2	1
1770	5061	2	1
1770	5074	2	3
1771	5061	2	14
1771	5129	2	3
1771	5144	2	2
1772	5061	2	1
1772	5074	2	3
1772	5129	2	1
1773	5061	2	3
1773	5074	2	3
1773	5129	2	2
1774	5074	2	4
1774	5144	2	1
1775	5061	2	2
1775	5074	2	2
1775	5129	2	1
1776	5061	2	2
1776	5074	2	5
1776	5126	2	3
1776	5129	2	1
1776	5144	2	2
1777	5061	2	1
1777	5074	2	3
1777	5129	2	1
1778	5061	2	1
1778	5074	2	2
1778	5126	2	4
1778	5129	2	1
1778	5144	2	6
1779	5061	2	3
1779	5074	2	1
1779	5126	2	4
1779	5129	2	1
1779	5144	2	5
1780	5061	2	6
1780	5126	2	1
1780	5129	2	4
1780	5144	2	3
1781	5144	2	3
1782	5061	2	1
1782	5074	2	1
1782	5126	2	2
1782	5129	2	1
1782	5144	2	5
1783	5061	2	2
1783	5074	2	3
1783	5126	2	3
1783	5129	2	1
1783	5144	2	8
1784	5061	2	2
1784	5074	2	1
1784	5129	2	1
1784	5144	2	2
1785	5061	2	1
1785	5074	2	3
1786	5074	2	1
1787	5074	2	2
1788	5144	2	4
1789	5126	2	1
1790	5061	2	2
1790	5074	2	3
1790	5129	2	1
1791	5061	2	1
1791	5074	2	2
1791	5126	2	5
1791	5144	2	6
1792	5074	2	1
1793	5061	2	3
1793	5074	2	3
1793	5126	2	1
1793	5129	2	1
1794	5074	2	1
1794	5126	2	4
1794	5129	2	1
1794	5144	2	4
1795	5061	2	4
1795	5074	2	7
1795	5126	2	5
1795	5129	2	3
1795	5144	2	8
1796	5061	2	2
1796	5129	2	3
1796	5144	2	3
1797	5061	2	3
1797	5129	2	3
1797	5144	2	3
1798	5074	2	1
1798	5126	2	1
1798	5144	2	2
1799	5061	2	2
1799	5126	2	1
1799	5129	2	3
1799	5144	2	2
1800	5061	2	2
1801	5144	2	1
1802	5061	2	1
1803	5061	2	2
1803	5074	2	3
1803	5129	2	1
1804	5061	2	3
1804	5074	2	4
1804	5126	2	1
1804	5144	2	1
1805	5061	2	2
1805	5126	2	1
1805	5129	2	1
1805	5144	2	1
1806	5061	2	1
1806	5126	2	2
1806	5129	2	6
1806	5144	2	2
1807	5061	2	1
1807	5074	2	1
1807	5144	2	1
1808	5144	2	1
1809	5126	2	1
1809	5144	2	1
1810	5061	2	1
1812	5074	2	1
1812	5126	2	3
1812	5129	2	1
1812	5144	2	1
1814	5074	2	1
1814	5126	2	1
1814	5129	2	1
1814	5144	2	1
1815	5061	2	1
1816	5074	2	2
1816	5126	2	3
1816	5129	2	2
1816	5144	2	5
1818	5061	2	3
1818	5074	2	3
1818	5129	2	2
1819	5061	2	27
1819	5074	2	8
1819	5126	2	9
1819	5129	2	9
1819	5144	2	18
1820	5129	2	1
1820	5144	2	4
1822	5074	2	2
1822	5126	2	2
1822	5144	2	5
1823	5061	2	1
1823	5074	2	3
1824	5126	2	1
1824	5144	2	1
1825	5126	2	2
1825	5144	2	1
1826	5061	2	1
1826	5126	2	3
1827	5061	2	2
1827	5129	2	3
1827	5144	2	2
1828	5061	2	2
1828	5074	2	3
1828	5129	2	2
1830	5061	2	3
1830	5129	2	3
1830	5144	2	2
1831	5129	2	1
1831	5144	2	3
1832	5061	2	2
1832	5074	2	2
1832	5126	2	2
1832	5144	2	1
1833	5074	2	1
1834	5126	2	1
1835	5061	2	1
1835	5144	2	1
1836	5061	2	4
1836	5074	2	4
1836	5126	2	10
1836	5129	2	4
1836	5144	2	9
1837	5061	2	3
1837	5074	2	3
1837	5126	2	1
1837	5129	2	2
1838	5061	2	1
1838	5074	2	1
1838	5129	2	1
1838	5144	2	2
1839	5061	2	2
1839	5074	2	3
1839	5126	2	1
1839	5129	2	1
1840	5126	2	3
1840	5144	2	1
1842	5126	2	1
1842	5129	2	1
1842	5144	2	2
1843	5074	2	1
1843	5126	2	4
1843	5129	2	2
1843	5144	2	5
1844	5126	2	1
1844	5129	2	1
1844	5144	2	1
1846	5061	2	3
1846	5074	2	1
1846	5126	2	3
1846	5129	2	1
1846	5144	2	6
1847	5061	2	3
1847	5074	2	3
1847	5126	2	1
1847	5129	2	2
1849	5061	2	1
1849	5074	2	3
1849	5129	2	1
1850	5061	2	2
1850	5074	2	5
1850	5126	2	5
1850	5129	2	1
1850	5144	2	4
1851	5061	2	2
1851	5074	2	1
1851	5126	2	1
1851	5129	2	1
1851	5144	2	3
1853	5061	2	2
1853	5074	2	2
1853	5129	2	1
1854	5061	2	3
1854	5129	2	4
1854	5144	2	3
1855	5061	2	3
1855	5074	2	4
1855	5126	2	3
1855	5129	2	5
1855	5144	2	5
1856	5061	2	1
1856	5074	2	1
1856	5126	2	1
1856	5144	2	3
1857	5061	2	1
1857	5126	2	2
1860	5126	2	1
1861	5061	2	4
1861	5074	2	4
1861	5126	2	3
1861	5144	2	8
1862	5061	2	1
1862	5126	2	4
1862	5144	2	7
1863	5061	2	1
1863	5126	2	3
1863	5129	2	2
1863	5144	2	2
1864	5061	2	4
1864	5074	2	3
1864	5126	2	1
1864	5129	2	3
1864	5144	2	1
1865	5074	2	2
1866	5061	2	1
1866	5129	2	1
1866	5144	2	2
1867	5061	2	2
1867	5074	2	3
1867	5126	2	1
1867	5129	2	1
1868	5061	2	1
1868	5074	2	3
1868	5126	2	2
1868	5129	2	2
1868	5144	2	1
1869	5061	2	2
1869	5126	2	1
1869	5129	2	2
1869	5144	2	2
1870	5061	2	1
1870	5074	2	3
1871	5061	2	1
1871	5144	2	1
1872	5061	2	2
1872	5074	2	3
1872	5129	2	1
1873	5126	2	1
1874	5061	2	2
1874	5074	2	3
1874	5129	2	1
1875	5061	2	3
1875	5129	2	2
1875	5144	2	2
1876	5074	2	1
1877	5061	2	2
1877	5074	2	3
1877	5129	2	1
1878	5061	2	1
1878	5129	2	1
1878	5144	2	2
1879	5126	2	1
1879	5144	2	2
1880	5061	2	3
1880	5074	2	2
1880	5129	2	1
1881	5126	2	1
1881	5144	2	1
1882	5061	2	1
1882	5074	2	3
1882	5126	2	1
1882	5144	2	2
1883	5126	2	1
1883	5144	2	1
1884	5061	2	3
1884	5074	2	3
1884	5126	2	1
1884	5129	2	1
1885	5061	2	5
1885	5074	2	6
1885	5126	2	2
1885	5129	2	2
1885	5144	2	1
1886	5061	2	1
1887	5074	2	1
1887	5126	2	1
1887	5129	2	1
1887	5144	2	2
1889	5061	2	2
1889	5126	2	1
1889	5129	2	3
1889	5144	2	2
1890	5061	2	2
1890	5074	2	5
1890	5126	2	4
1890	5129	2	1
1890	5144	2	7
1891	5061	2	7
1891	5074	2	3
1891	5126	2	2
1891	5129	2	2
1891	5144	2	5
1892	5061	2	4
1892	5074	2	6
1892	5126	2	2
1892	5129	2	1
1893	5061	2	1
1893	5074	2	1
1893	5126	2	1
1893	5144	2	3
1894	5061	2	1
1894	5074	2	4
1894	5126	2	2
1894	5144	2	5
1895	5061	2	2
1895	5074	2	2
1896	5061	2	2
1896	5074	2	2
1896	5126	2	4
1896	5129	2	3
1896	5144	2	6
1897	5061	2	2
1897	5126	2	1
1897	5129	2	1
1897	5144	2	3
1898	5061	2	1
1898	5074	2	1
1898	5126	2	6
1898	5129	2	1
1898	5144	2	3
1899	5061	2	1
1899	5126	2	1
1899	5144	2	3
1900	5061	2	1
1900	5074	2	2
1900	5126	2	1
1900	5129	2	2
1900	5144	2	2
1901	5061	2	2
1901	5074	2	3
1901	5129	2	2
1902	5074	2	1
1904	5061	2	1
1904	5126	2	3
1904	5129	2	1
1904	5144	2	2
1905	5061	2	2
1905	5074	2	5
1905	5126	2	7
1905	5129	2	4
1905	5144	2	9
1906	5061	2	1
1906	5074	2	4
1906	5126	2	1
1906	5144	2	2
1907	5074	2	1
1908	5061	2	1
1908	5074	2	2
1908	5129	2	1
1909	5129	2	1
1909	5144	2	1
1910	5061	2	2
1910	5074	2	1
1910	5129	2	1
1910	5144	2	2
1911	5061	2	4
1911	5074	2	1
1911	5129	2	1
1911	5144	2	2
1912	5061	2	3
1912	5074	2	3
1912	5129	2	2
1913	5061	2	4
1913	5074	2	4
1913	5126	2	2
1913	5129	2	2
1915	5061	2	3
1915	5129	2	1
1915	5144	2	1
1916	5061	2	2
1916	5074	2	3
1917	5061	2	3
1917	5074	2	4
1917	5126	2	6
1917	5129	2	4
1917	5144	2	7
1918	5074	2	1
1918	5144	2	2
1919	5061	2	13
1919	5074	2	6
1919	5126	2	10
1919	5129	2	4
1919	5144	2	11
1920	5061	2	1
1920	5129	2	1
1921	5061	2	3
1921	5074	2	3
1921	5126	2	2
1921	5129	2	2
1922	5061	2	2
1922	5074	2	1
1922	5126	2	2
1922	5129	2	2
1922	5144	2	3
1923	5074	2	1
1923	5126	2	1
1924	5074	2	1
1924	5129	2	1
1925	5144	2	2
1926	5061	2	1
1927	5061	2	1
1927	5074	2	1
1928	5061	2	1
1928	5129	2	2
1928	5144	2	2
1929	5061	2	2
1929	5129	2	3
1929	5144	2	3
1930	5061	2	2
1930	5074	2	1
1930	5126	2	1
1930	5129	2	1
1930	5144	2	3
1931	5061	2	2
1931	5074	2	1
1931	5126	2	2
1931	5129	2	2
1931	5144	2	1
1932	5061	2	3
1932	5074	2	3
1932	5126	2	1
1932	5129	2	3
1933	5061	2	1
1933	5074	2	3
1934	5129	2	2
1934	5144	2	2
1935	5061	2	1
1935	5074	2	3
1935	5129	2	2
1936	5061	2	3
1936	5074	2	3
1936	5126	2	2
1936	5129	2	2
1938	5061	2	3
1938	5074	2	3
1938	5126	2	1
1938	5129	2	1
1941	5061	2	1
1941	5074	2	3
1941	5129	2	2
1942	5129	2	1
1942	5144	2	1
1943	5129	2	1
1944	5061	2	4
1944	5129	2	4
1944	5144	2	3
1946	5061	2	1
1947	5061	2	2
1947	5126	2	1
1947	5129	2	2
1947	5144	2	2
1948	5061	2	2
1948	5074	2	1
1948	5129	2	1
1948	5144	2	4
1949	5061	2	1
1949	5074	2	3
1950	5061	2	2
1950	5074	2	2
1950	5144	2	1
1951	5074	2	1
1951	5126	2	3
1951	5129	2	1
1951	5144	2	3
1952	5061	2	1
1952	5126	2	1
1952	5129	2	1
1952	5144	2	2
1953	5061	2	1
1953	5126	2	1
1954	5061	2	2
1954	5074	2	3
1955	5061	2	2
1955	5074	2	3
1955	5129	2	1
1956	5061	2	3
1956	5074	2	3
1956	5126	2	1
1958	5061	2	3
1958	5129	2	4
1958	5144	2	3
1959	5061	2	3
1959	5074	2	1
1960	5061	2	7
1960	5074	2	2
1960	5126	2	1
1960	5144	2	1
1961	5061	2	4
1961	5074	2	4
1961	5126	2	3
1961	5129	2	1
1961	5144	2	6
1962	5061	2	2
1962	5074	2	4
1962	5126	2	1
1962	5129	2	1
1962	5144	2	1
1963	5061	2	3
1963	5074	2	3
1963	5126	2	5
1963	5129	2	4
1963	5144	2	5
1964	5144	2	1
1965	5061	2	1
1965	5129	2	3
1965	5144	2	3
1966	5061	2	1
1966	5074	2	3
1966	5129	2	1
1967	5061	2	5
1967	5074	2	2
1967	5129	2	3
1967	5144	2	2
1968	5074	2	1
1969	5061	2	1
1969	5074	2	3
1970	5061	2	1
1971	5061	2	4
1971	5074	2	3
1971	5126	2	1
1971	5129	2	1
1971	5144	2	1
1972	5074	2	1
1972	5144	2	3
1973	5061	2	3
1973	5074	2	3
1973	5129	2	1
1974	5061	2	1
1975	5061	2	3
1975	5074	2	4
1975	5126	2	1
1975	5129	2	1
1975	5144	2	4
1976	5061	2	5
1976	5074	2	6
1976	5129	2	2
1976	5144	2	3
1977	5061	2	2
1977	5126	2	1
1977	5129	2	2
1977	5144	2	2
1978	5144	2	1
1979	5061	2	1
1980	5061	2	3
1980	5074	2	3
1980	5126	2	1
1980	5129	2	1
1981	5061	2	1
1981	5074	2	3
1981	5129	2	1
1982	5061	2	1
1982	5074	2	3
1982	5129	2	1
1983	5061	2	6
1983	5074	2	6
1983	5126	2	8
1983	5129	2	4
1983	5144	2	8
1984	5061	2	1
1984	5144	2	1
1985	5074	2	1
1986	5061	2	1
1987	5061	2	1
1987	5126	2	1
1987	5129	2	1
1988	5061	2	1
1988	5129	2	3
1988	5144	2	1
1989	5061	2	4
1989	5074	2	4
1989	5126	2	1
1989	5129	2	2
1989	5144	2	1
1990	5061	2	3
1990	5074	2	3
1990	5129	2	2
1991	5061	2	1
1992	5061	2	2
1992	5074	2	3
1992	5129	2	1
1993	5061	2	1
1993	5126	2	2
1993	5129	2	1
1993	5144	2	1
1994	5061	2	4
1994	5074	2	6
1994	5126	2	1
1994	5129	2	3
1994	5144	2	5
1996	5061	2	1
1996	5074	2	2
1996	5126	2	2
1996	5129	2	2
1996	5144	2	3
1998	5061	2	2
1998	5074	2	3
1998	5129	2	1
1999	5061	2	1
2000	5061	2	2
2000	5126	2	1
2000	5129	2	1
2001	5061	2	1
2002	5074	2	1
2002	5144	2	1
2003	5126	2	1
2003	5144	2	1
2004	5061	2	1
2004	5074	2	1
2004	5144	2	1
2005	5061	2	2
2005	5126	2	1
2005	5129	2	1
2005	5144	2	2
2006	5061	2	2
2006	5074	2	2
2006	5126	2	2
2006	5144	2	4
2007	5129	2	1
2007	5144	2	2
2008	5061	2	2
2008	5074	2	3
2008	5129	2	1
2009	5074	2	1
2009	5144	2	2
2010	5061	2	7
2010	5074	2	7
2010	5126	2	3
2010	5129	2	1
2010	5144	2	4
2011	5129	2	1
2011	5144	2	1
